pair_id,perturb_type,perturb_detail,conf_pos,conf_neg,delta_conf_raw,conf_pos_norm,conf_neg_norm,delta_conf_norm,conf_pos_good,conf_neg_good,delta_conf_good,C_flavor_pos,C_flavor_neg,delta_C_flavor,C_role_pos,C_role_neg,delta_C_role,C_type_pos,C_type_neg,delta_C_type,C_ratio_pos,C_ratio_neg,delta_C_ratio,C_total_pos,C_total_neg,delta_C_total
bc5103b4-5aa6-4ec8-b150-1a9263fbf9d6,conflict_create_incompatible_type_pair,create_incompatible_type_pair,0.0154898867445071,0.0250931511357364,0.0096032643912293,0.0154898867445071,0.0206427000060627,0.005152813261555599,0.9845101132554928,0.9793572999939372,0.005152813261555589,0.33657708183265994,0.41267796578416127,0.07610088395150133,0.0011546898127673623,0.0012755580445927813,0.00012086823182541899,0.269581944565045,0.4406390486354289,0.17105710407038394,0.3004239809116248,0.3103032173627751,0.009879236451150297,0.9077376971220971,1.164895789826958,0.257158092704861
700fd8b5-ca44-4ac1-8495-3ac5b4f7c710,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.0428521571488684,0.0760182235937854,0.03316606644491701,0.0428521571488684,0.0571546624954932,0.014302505346624798,0.9571478428511316,0.9428453375045068,0.014302505346624805,0.09636151001299947,0.1181490781116992,0.021787568098699722,0.27652240155161556,0.3054676415339103,0.028945239982294757,0.18974149366322832,0.19472827016264846,0.0049867764994201424,0.0009194184957944441,0.001698987176373981,0.000779568680579537,0.5635448237236378,0.620043976984632,0.056499153260994195
4ef4fee6-8ffb-43d0-aea1-92b0f5f48cc1,conflict_add_extra_base_spirit,add_extra_base_spirit:current=1,0.0928938386873207,0.1604479575219827,0.067554118834662,0.0928938386873207,0.1366311259612111,0.043737287273890396,0.9071061613126792,0.8633688740387888,0.04373728727389037,0.48449002515592693,0.5940343796891994,0.10954435453327244,0.22064645891759077,0.3575089053636203,0.13686244644602952,0.05553373086937245,0.056993265622039886,0.0014595347526674338,0.012860199595808775,0.013283098434411661,0.00042289883860288646,0.7735304145386989,1.0218196491092713,0.2482892345705724
50e90ae1-4824-4d9e-a73a-738191579a98,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.0181282957783308,0.0311941276324109,0.013065831854080098,0.0181282957783308,0.0250390653540718,0.006910769575740997,0.9818717042216693,0.974960934645928,0.006910769575741216,0.4377013314397629,0.5366666503139573,0.09896531887419441,0.025922606282444784,0.028636079243773194,0.0027134729613284107,0.26361443774091253,0.2705427392824166,0.006928301541504089,0.15347674125263921,0.2836086248565083,0.13013188360386907,0.8807151167157594,1.1194540936966555,0.23873897698089608
617279bd-fa88-44c2-a0ec-79ab459f519d,conflict_add_extra_base_spirit,add_extra_base_spirit:current=1,0.0332989613064925,0.0598558103582802,0.0265568490517877,0.0332989613064925,0.0486373771500289,0.015338415843536402,0.9667010386935077,0.9513626228499712,0.015338415843536457,0.0408955199500417,0.050142094912628596,0.009246574962586893,0.10716689149738112,0.17364030339938588,0.06647341190200476,0.25026202667724345,0.2568394008152715,0.006577374138028058,0.13748939265081597,0.14201063697825206,0.004521244327436086,0.5358138307754823,0.622632436105538,0.0868186053300557
d02d4089-1606-4f94-9ce2-27ca2a0c32a8,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.018659801332587,0.0291275416633516,0.0104677403307646,0.018659801332587,0.0245444932502004,0.005884691917613399,0.981340198667413,0.9754555067497996,0.005884691917613316,0.22763588566131232,0.2791049043585556,0.051469018697243296,0.29490007431425824,0.325769014313065,0.030868939998806744,0.07274380503879416,0.0746556541048172,0.0019118490660230414,0.3387822370391158,0.6260333884358065,0.28725115139669066,0.9340620020534806,1.3055629612122441,0.3715009591587636
6bf76ca5-45ba-4baa-8be0-487ffebe591a,conflict_add_extra_base_spirit,add_extra_base_spirit:current=1,0.0139679642677909,0.021099123338986,0.0071311590711951,0.0139679642677909,0.0203569507891555,0.0063889865213646,0.9860320357322092,0.9796430492108444,0.00638898652136477,0.24504914825135882,0.3004553473067139,0.0554061990553551,0.3671860250777301,0.5949439412457873,0.22775791616805718,0.25503797943950685,0.2617408749304946,0.006702895490987737,0.3016429815134433,0.31156230396286483,0.009919322449421508,1.168916134282039,1.4687024674458606,0.29978633316382153
99917717-75af-4bdb-b163-e774ce987eec,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.0507569111973359,0.0989057889597428,0.048148877762406894,0.0507569111973359,0.0686738946772124,0.017916983479876497,0.949243088802664,0.9313261053227876,0.01791698347987636,0.4240039322073874,0.5198722363242353,0.09586830411684788,0.1884212107903812,0.2081443765573475,0.019723165766966283,0.0029597284257239062,0.003037515861002888,7.778743527898186e-05,0.17852915330206987,0.3299028064548908,0.15137365315282092,0.7939140247255624,1.0609569351974764,0.267042910471914
c4288aa3-ce7b-44b3-b142-2856421c52de,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.0105859976535623,0.0187627265982871,0.008176728944724801,0.0105859976535623,0.0143845222176757,0.003798524564113401,0.9894140023464376,0.9856154777823244,0.003798524564113226,0.0419423423351985,0.05142560634511113,0.009483264009912631,0.0627543992874521,0.06932327449296052,0.006568875205508418,0.28802108938245197,0.2955908453285028,0.00756975594605086,0.28113270601086654,0.519503212689954,0.2383705066790875,0.6738505370159691,0.9358429388565286,0.2619924018405595
e24daf67-8c5f-47b3-916b-55ffaa7f02aa,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.0169562002288699,0.025484902622917,0.0085287023940471,0.0169562002288699,0.0241236266930473,0.007167426464177399,0.98304379977113,0.9758763733069526,0.00716742646417734,0.0864728887301684,0.10602461588394241,0.019551727153774012,0.31390383082732204,0.3467620067424567,0.03285817591513468,0.09553017255694743,0.09804089180077333,0.0025107192438258985,0.36146720970095214,0.6679527949140845,0.3064855852131324,0.85737410181539,1.218780309341257,0.36140620752586705
d09845cf-bf11-44bc-b4bb-a70cc2837682,conflict_add_extra_base_spirit,add_extra_base_spirit:current=1,0.0972161376560282,0.1852128478873457,0.08799671023131751,0.0972161376560282,0.1403003280113454,0.0430841903553172,0.9027838623439718,0.8596996719886545,0.0430841903553173,0.06563593481247942,0.08047637680281139,0.014840441990331965,0.19866207767694088,0.32188806598556013,0.12322598830861925,0.16408806967819728,0.1684006241643488,0.004312554486151532,0.08867124582858472,0.0915871388984404,0.0029158930698556795,0.5170573279962023,0.6623522058511607,0.14529487785495843
ff361b68-8515-46d5-880e-f2d384cd19df,conflict_add_extra_base_spirit,add_extra_base_spirit:current=1,0.0141479842941598,0.0266786851474542,0.0125307008532944,0.0141479842941598,0.0185579063088061,0.004409922014646302,0.9858520157058402,0.9814420936911938,0.004409922014646406,0.021453995921317914,0.02630479575894896,0.004850799837631047,0.3334378251062111,0.5402624290701643,0.2068246039639532,0.05626088714342552,0.05773953298112156,0.0014786458376960451,0.19660650181307668,0.20307177170714769,0.006465269894071007,0.6077592099840312,0.8273785295173826,0.21961931953335134
d7b38b1d-aef4-4dd0-8446-bc18a530f236,conflict_create_incompatible_type_pair,create_incompatible_type_pair,0.033992473320245,0.0521688285780426,0.0181763552577976,0.033992473320245,0.0482634849777568,0.014271011657511802,0.966007526679755,0.9517365150222432,0.014271011657511767,0.4401887408532031,0.5397164689505133,0.0995277280973102,0.028522417678379465,0.03150802831948275,0.002985610641103288,0.13265081362794814,0.2168213765652674,0.08417056293731925,0.35767706779676306,0.3694390327211204,0.011761964924357327,0.9590390399562938,1.1574849065563837,0.1984458666000899
c047e45d-e8b9-4a62-864b-536406284167,conflict_create_incompatible_type_pair,create_incompatible_type_pair,0.0412829897041005,0.0621329653841417,0.020849975680041204,0.0412829897041005,0.0560534006331963,0.014770410929095798,0.9587170102958996,0.9439465993668036,0.014770410929096034,0.19256899117835496,0.23610930108456454,0.04354030990620958,0.1317522828961959,0.14554357584478447,0.01379129294858858,0.05345998281990093,0.08738180150690238,0.03392181868700145,0.2896166689741726,0.2991405143886039,0.009523845414431298,0.6673979258686245,0.7681751928248552,0.1007772669562308
530a064c-8ff9-4cf4-aa58-f89a7a1eb6d2,conflict_create_incompatible_type_pair,create_incompatible_type_pair,0.0382068476532567,0.0594062431574069,0.021199395504150197,0.0382068476532567,0.0541852762727138,0.0159784286194571,0.9617931523467432,0.945814723727286,0.015978428619457197,0.035598012752348585,0.043646808655562905,0.00804879590321432,0.12080348251672564,0.13344869958602293,0.01264521706929729,0.2505837766703712,0.4095860245153163,0.1590022478449451,0.33680250770664394,0.34787802704726906,0.011075519340625117,0.7437877796460893,0.9345595598041712,0.19077178015808183
0918a781-8207-4334-adbe-98a5fa468df7,conflict_create_incompatible_type_pair,create_incompatible_type_pair,0.0108159748640478,0.0179211206403314,0.007105145776283602,0.0108159748640478,0.0145119875989536,0.0036960127349058014,0.9891840251359522,0.9854880124010464,0.003696012734905718,0.10054410184353446,0.12327736396803923,0.02273326212450477,0.29680255786076204,0.327870642097095,0.03106808423633295,0.18389333513957776,0.30057867702170427,0.11668534188212651,0.24433289985563458,0.2523676195978615,0.008034719742226942,0.8255728946995088,1.0040943026847,0.17852140798519123
abae5b99-34ad-455e-b88f-06fa61235499,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.0498686424283039,0.0856715282461392,0.035802885817835306,0.0498686424283039,0.0693012057283506,0.01943256330004671,0.950131357571696,0.9306987942716494,0.019432563300046612,0.35708288478360556,0.437820179872209,0.08073729508860344,0.3970061837897125,0.438563175916816,0.04155699212710351,0.1323786476396131,0.1358578166728554,0.003479169033242302,0.0763313301218605,0.14105214505234848,0.06472081493048798,0.9627990463347915,1.153293317514229,0.1904942711794375
d00759a8-4989-44fd-89fe-e178f45441e7,conflict_create_incompatible_type_pair,create_incompatible_type_pair,0.0097370310496627,0.0154824458901722,0.005745414840509501,0.0097370310496627,0.0126627564796089,0.0029257254299462007,0.9902629689503372,0.9873372435203912,0.002925725429945958,0.453283654159976,0.5557721735045321,0.1024885193445561,0.2750941984290782,0.3038899399190506,0.028795741489972437,0.14960507923719668,0.24453358659634056,0.09492850735914388,0.3613896050458894,0.37327365421001524,0.011884049164125832,1.2393725368721402,1.4774693542299384,0.2380968173577982
7b91ffe4-40a2-4418-bcb6-ec7b8c4ac7d9,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.0189032110295282,0.0377744509259999,0.018871239896471704,0.0189032110295282,0.0270682221962068,0.008165011166678601,0.9810967889704718,0.9729317778037933,0.00816501116667856,0.2596394697336806,0.3183445754047075,0.058705105671026936,0.3914553362208573,0.4324312882076897,0.040975951986832404,0.1777854157952184,0.18245796325076238,0.0046725474555439905,0.04035016578060313,0.07456279652779116,0.03421263074718803,0.8692303875303593,1.0077966233909508,0.13856623586059147
52673805-c7cf-46fd-a845-f0a9cd4f638d,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.1020997453305223,0.1605755510634514,0.0584758057329291,0.1020997453305223,0.1379087010732388,0.0358089557427165,0.8979002546694776,0.8620912989267611,0.035808955742716586,0.1567722640065241,0.1922188482035618,0.035446584197037695,0.14992412507754013,0.16561757253479775,0.01569344745725762,0.019533488904543483,0.020046867088409543,0.0005133781838660596,0.03374463221493702,0.062356476040973705,0.02861184382603668,0.35997451020354476,0.4402397638677428,0.08026525366419801
6e0e6174-01e1-4e1c-bd14-d278496675a5,conflict_create_incompatible_type_pair,create_incompatible_type_pair,0.0157075539435894,0.0242729941570947,0.0085654402135053,0.0157075539435894,0.0215602935067417,0.005852739563152298,0.9842924460564106,0.9784397064932584,0.005852739563152243,0.36044015708540783,0.4419365394785951,0.0814963823931873,0.29255257209840985,0.32317578511591083,0.030623213017500983,0.24985163251849227,0.40838931490975117,0.1585376823912589,0.23872394185421952,0.2465742148616272,0.007850273007407677,1.1415683035565296,1.4200758543658842,0.27850755080935463
727b60ce-58c1-4b74-937c-24e8611f0719,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.0019667987801365,0.0032528438376637,0.0012860450575272,0.0019667987801365,0.0025876198683729,0.0006208210882363997,0.9980332012198636,0.9974123801316273,0.0006208210882363563,0.20166337902329096,0.24725995179276203,0.04559657276947107,0.08345088002531442,0.09218617863227208,0.008735298606957653,0.10933159647851953,0.11220504405942064,0.002873447580901106,0.06196395505473147,0.11450277051957329,0.05253881546484182,0.45640981058185637,0.566153945004028,0.10974413442217168
5bdacec0-7ae9-4c27-b578-fe676544a945,conflict_add_extra_base_spirit,add_extra_base_spirit:current=0,0.0533220482362752,0.102627359073992,0.0493053108377168,0.0533220482362752,0.0782595161245283,0.024937467888253108,0.9466779517637248,0.9217404838754716,0.02493746788825324,0.16205285554079057,0.1986933941252048,0.03664053858441421,0.002520978696831877,0.004084689773725245,0.0015637110768933682,0.2739064348085769,0.28110523010512767,0.007198795296550764,0.34786387371387256,0.35930313848496076,0.011439264771088198,0.7863441427600719,0.8431864524890185,0.05684230972894655
5e291ef8-79a5-435b-a3cb-c049907e2544,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.0217939096357501,0.040495522932846,0.018701613297095902,0.0217939096357501,0.0303527482492425,0.008558838613492402,0.97820609036425,0.9696472517507574,0.008558838613492603,0.24363396941332388,0.2987201931455301,0.05508622373220623,0.2777918779330348,0.30687000153816024,0.02907812360512546,0.13746853162658695,0.14108147273762298,0.003612941111036022,0.3835219942153038,0.708707681006731,0.3251856867914272,1.0424163731882494,1.4553793484280444,0.41296297523979497
3d41939d-16f6-4560-bbe3-c3dc07fd4e62,conflict_create_incompatible_type_pair,create_incompatible_type_pair,0.0412829897041005,0.0679454154817661,0.026662425777665595,0.0412829897041005,0.0573531271179902,0.0160701374138897,0.9587170102958996,0.9426468728820098,0.01607013741388985,0.034798293663737434,0.042666271166528234,0.0078679775027908,0.28598868503082414,0.3159248170548075,0.029936132023983375,0.1729472360856427,0.2826869792628755,0.10973974317723281,0.12103455792230347,0.12501469630155831,0.003980138379254844,0.6147687727025077,0.7662927637857695,0.15152399108326176
ce30ae55-764a-4fc1-b4cd-8f8ddb860125,conflict_create_incompatible_type_pair,create_incompatible_type_pair,0.0372878158160228,0.0597782767559086,0.022490460939885798,0.0372878158160228,0.0526321687209827,0.015344352904959897,0.9627121841839772,0.9473678312790172,0.015344352904959946,0.4969571237858592,0.6093203191649862,0.11236319537912698,0.2912251279064313,0.32170938946653016,0.03048426156009887,0.08179580610697919,0.13369747830664144,0.051901672199662255,0.19790159972302013,0.2044094580231195,0.006507858300099367,1.06787965752229,1.2691366449612773,0.20125698743898734
5b2f1188-2afb-45c8-aa5d-5681ffdcf735,conflict_add_extra_base_spirit,add_extra_base_spirit:current=1,0.0175528890945413,0.0338494478528158,0.0162965587582745,0.0175528890945413,0.024484211847653,0.006931322753111698,0.9824471109054588,0.975515788152347,0.006931322753111813,0.06463335911221074,0.07924711633659458,0.014613757224383836,0.1347677425436062,0.2183613929335066,0.08359365038990038,0.13170611864612145,0.13516761230580587,0.003461493659684428,0.2607204979144004,0.269294112573064,0.00857361465866363,0.5918277182163387,0.7020702341489711,0.11024251593263235
765d3cb9-34a7-466d-aaaf-c7b38119bcbd,conflict_add_extra_base_spirit,add_extra_base_spirit:current=1,0.0341611148535511,0.06171417425419,0.027553059400638902,0.0341611148535511,0.050351892246603,0.0161907773930519,0.9658388851464488,0.9496481077533968,0.01619077739305197,0.062387599141933314,0.07649358466079746,0.014105985518864148,0.003600608203874467,0.005833991190818098,0.0022333829869436305,0.1030686076936364,0.10577745171479101,0.0027088440211546078,0.20119380865804026,0.2078099289897423,0.00661612033170203,0.37025062369748446,0.39591495655614883,0.025664332858664374
d1e10e45-920c-48c1-add9-f742dd359c37,conflict_add_extra_base_spirit,add_extra_base_spirit:current=1,0.0116760125363867,0.0216760996472769,0.0100000871108902,0.0116760125363867,0.0162100748248112,0.0045340622884245,0.9883239874636132,0.9837899251751888,0.004534062288424345,0.12433757029078657,0.15245059259161936,0.02811302230083279,0.39462442496841565,0.6394018145240165,0.2447773895556008,0.11471928480442635,0.11773433134194534,0.003015046537518995,0.09028351662444814,0.09325242811303086,0.0029689114885827206,0.7239647966880767,1.002839166570612,0.27887436988253533
