recipe_id,i_id,j_id,i_role,j_role,i_amount,j_amount,w_flavor,w_cooccur_raw,w_cooccur_used,sim_anchor,role_compat,amount_modifier,m_ij,flavor_term,cooccur_term,anchor_term,pair_score,flavor_edge_found,cooccur_edge_found,anchor_info_found
323,1537,1539,other,base_spirit,1.0,3.0,0.197725,6.532334292222349,6.532334292222349,0.0,1.0,1.2,1.2,0.094908,2.3516403452000456,0.0,2.446548345200046,True,True,True
323,1538,1539,modifier,base_spirit,1.0,3.0,0.222222,4.197242113347239,4.197242113347239,0.5,1.1,1.2,1.32,0.117333216,1.6621078768855069,0.198,1.9774410928855068,True,True,True
324,50,1541,base_spirit,modifier,1.5,1.0,0.209407,-0.3849919667555848,0.0,0.0,1.1,1.2,1.32,0.11056689600000001,0.0,0.0,0.11056689600000001,True,True,True
324,50,1542,base_spirit,dilution,1.5,4.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,0.0,0.0,0.0,False,False,True
324,50,1543,base_spirit,garnish,1.5,1.0,0.058821,-0.13029189043670608,0.0,0.0,0.6,1.2,0.72,0.016940447999999997,0.0,0.0,0.016940447999999997,True,True,True
324,1541,1542,modifier,dilution,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.2,1.2,0.0,0.0,0.36,0.36,False,False,True
324,1541,1543,modifier,garnish,1.0,1.0,0.0,0.0,0.0,0.5,0.6,1.2,0.72,0.0,0.0,0.108,0.108,False,False,True
324,1542,1543,dilution,garnish,4.0,1.0,0.127773,2.0129149665491406,2.0129149665491406,0.5,0.6,1.2,0.72,0.036798623999999995,0.43478963277461435,0.108,0.5795882567746143,True,True,True
325,536,3,base_spirit,acid,2.0,1.0,0.312177,-0.7078555902993685,0.0,0.0,1.2,1.2,1.44,0.17981395199999997,0.0,0.0,0.17981395199999997,True,True,True
325,536,1546,base_spirit,modifier,2.0,0.5,0.234444,2.3365252184538394,2.3365252184538394,0.0,1.1,1.0,1.1,0.10315536000000002,0.7710533220897671,0.0,0.8742086820897671,True,True,True
325,536,1306,base_spirit,sweetener,2.0,0.5,0.217711,0.6729719850139009,0.6729719850139009,1.0,1.2,1.0,1.2,0.10450127999999999,0.2422699146050043,0.36,0.7067711946050043,True,True,True
325,3,1546,acid,modifier,1.0,0.5,0.245102,0.848896154070352,0.848896154070352,0.0,1.0,1.0,1.0,0.0980408,0.2546688462211056,0.0,0.35270964622110557,True,True,True
325,3,1306,acid,sweetener,1.0,0.5,0.320854,0.28395520944990604,0.28395520944990604,0.0,1.1,1.0,1.1,0.14117576,0.093705219118469,0.0,0.234880979118469,True,True,True
325,1546,1306,modifier,sweetener,0.5,0.5,0.142999,4.868781058878481,4.868781058878481,0.5,1.0,0.8,0.8,0.045759680000000004,1.1685074541308353,0.12,1.3342671341308354,True,True,True
326,5,25,base_spirit,modifier,1.0,1.0,0.236712,-2.2144584210572713,0.0,0.0,1.1,1.2,1.32,0.124983936,0.0,0.0,0.124983936,True,True,True
326,5,1550,base_spirit,sweetener,1.0,1.5,0.232367,-0.5958712115079619,0.0,0.0,1.2,1.2,1.44,0.13384339199999998,0.0,0.0,0.13384339199999998,True,True,True
326,5,1551,base_spirit,other,1.0,0.5,0.347291,-1.625762051152645,0.0,0.0,1.0,1.0,1.0,0.13891640000000002,0.0,0.0,0.13891640000000002,True,True,True
326,5,119,base_spirit,acid,1.0,0.5,0.31459,-2.2286569076872182,0.0,0.0,1.2,1.0,1.2,0.15100319999999998,0.0,0.0,0.15100319999999998,True,True,True
326,5,1553,base_spirit,bitters,1.0,3.0,0.194473,-1.9629095797964653,0.0,0.0,1.0,1.2,1.2,0.09334704,0.0,0.0,0.09334704,True,True,True
326,25,1550,modifier,sweetener,1.0,1.5,0.22269,1.3042837001162364,1.3042837001162364,0.0,1.0,1.2,1.2,0.10689119999999999,0.4695421320418451,0.0,0.5764333320418451,True,True,True
326,25,1551,modifier,other,1.0,0.5,0.299887,-1.5173666093882336,0.0,0.0,1.0,1.0,1.0,0.11995480000000001,0.0,0.0,0.11995480000000001,True,True,True
326,25,119,modifier,acid,1.0,0.5,0.432876,-3.547377825599634,0.0,0.0,1.0,1.0,1.0,0.1731504,0.0,0.0,0.1731504,True,True,True
326,25,1553,modifier,bitters,1.0,3.0,0.157206,-1.4978391940787659,0.0,0.0,1.0,1.2,1.2,0.07545888,0.0,0.0,0.07545888,True,True,True
326,1550,1551,sweetener,other,1.5,0.5,0.282127,2.740277930833519,2.740277930833519,0.0,1.0,1.0,1.0,0.11285080000000001,0.8220833792500557,0.0,0.9349341792500557,True,True,True
326,1550,119,sweetener,acid,1.5,0.5,0.301616,0.01711953723247861,0.01711953723247861,0.0,1.1,1.0,1.1,0.13271104,0.005649447286717941,0.0,0.13836048728671793,True,True,True
326,1550,1553,sweetener,bitters,1.5,3.0,0.197684,0.4572202524007605,0.4572202524007605,0.0,1.0,1.2,1.2,0.09488832,0.16459929086427377,0.0,0.25948761086427374,True,True,True
326,1551,119,other,acid,0.5,0.5,0.250526,-0.23958141368516084,0.0,0.5,1.0,0.8,0.8,0.08016832000000003,0.0,0.12,0.20016832,True,True,True
326,1551,1553,other,bitters,0.5,3.0,0.304139,-1.265817767642296,0.0,0.0,1.0,1.0,1.0,0.1216556,0.0,0.0,0.1216556,True,True,True
326,119,1553,acid,bitters,0.5,3.0,0.225701,-1.9965459969968242,0.0,0.0,1.0,1.0,1.0,0.09028040000000001,0.0,0.0,0.09028040000000001,True,True,True
327,1554,1340,base_spirit,modifier,3.0,3.0,0.393537,-0.833387361184843,0.0,0.0,1.1,1.2,1.32,0.20778753600000002,0.0,0.0,0.20778753600000002,True,True,True
327,1554,1556,base_spirit,modifier,3.0,3.0,0.374776,-0.3877489902235993,0.0,0.0,1.1,1.2,1.32,0.197881728,0.0,0.0,0.197881728,True,True,True
327,1554,1557,base_spirit,dilution,3.0,3.0,0.142875,0.06939265422156105,0.06939265422156105,0.0,1.0,1.2,1.2,0.06858,0.024981355519761977,0.0,0.09356135551976198,True,True,True
327,1554,1558,base_spirit,sweetener,3.0,0.25,0.267747,-0.21828941814615876,0.0,0.0,1.2,1.0,1.2,0.12851856,0.0,0.0,0.12851856,True,True,True
327,1554,1559,base_spirit,acid,3.0,1.0,0.355411,-1.1055738145282872,0.0,0.0,1.2,1.2,1.44,0.20471673599999998,0.0,0.0,0.20471673599999998,True,True,True
327,1340,1556,modifier,modifier,3.0,3.0,0.089161,-0.8836856924751484,0.0,0.5,0.9,1.2,1.08,0.038517552000000004,0.0,0.162,0.20051755200000002,True,True,True
327,1340,1557,modifier,dilution,3.0,3.0,0.164853,0.1330717400899326,0.1330717400899326,0.0,1.0,1.2,1.2,0.07912944,0.04790582643237574,0.0,0.12703526643237573,True,True,True
327,1340,1558,modifier,sweetener,3.0,0.25,0.250163,0.8262189208005328,0.8262189208005328,0.0,1.0,1.0,1.0,0.10006520000000002,0.24786567624015984,0.0,0.34793087624015984,True,True,True
327,1340,1559,modifier,acid,3.0,1.0,0.231764,-2.2205497262270404,0.0,0.5,1.0,1.2,1.2,0.11124672,0.0,0.18,0.29124671999999996,True,True,True
327,1556,1557,modifier,dilution,3.0,3.0,0.178498,0.2422378738975035,0.2422378738975035,0.0,1.0,1.2,1.2,0.08567904,0.08720563460310125,0.0,0.17288467460310125,True,True,True
327,1556,1558,modifier,sweetener,3.0,0.25,0.267219,1.3408501627490195,1.3408501627490195,0.0,1.0,1.0,1.0,0.1068876,0.4022550488247058,0.0,0.5091426488247058,True,True,True
327,1556,1559,modifier,acid,3.0,1.0,0.250526,-0.23958141368516084,0.0,0.5,1.0,1.2,1.2,0.12025248000000001,0.0,0.18,0.30025248,True,True,True
327,1557,1558,dilution,sweetener,3.0,0.25,0.172154,1.258995306558654,1.258995306558654,0.0,1.0,1.0,1.0,0.06886160000000001,0.3776985919675962,0.0,0.4465601919675962,True,True,True
327,1557,1559,dilution,acid,3.0,1.0,0.225015,-1.0946261585050434,0.0,0.0,1.0,1.2,1.2,0.1080072,0.0,0.0,0.1080072,True,True,True
327,1558,1559,sweetener,acid,0.25,1.0,0.260889,-0.6891610503968792,0.0,0.0,1.1,1.0,1.1,0.11479116,0.0,0.0,0.11479116,True,True,True
328,5,1561,modifier,base_spirit,1.0,5.0,0.046857,-2.8846120117998764,0.0,0.5,1.1,1.2,1.32,0.024740496000000004,0.0,0.198,0.222740496,True,True,True
328,5,1562,modifier,sweetener,1.0,1.0,0.193717,-0.44775516461076403,0.0,0.0,1.0,1.2,1.2,0.09298416,0.0,0.0,0.09298416,True,True,True
328,5,1467,modifier,other,1.0,0.5,0.127351,-0.5968078007200851,0.0,0.0,1.0,1.0,1.0,0.0509404,0.0,0.0,0.0509404,True,True,True
328,5,1564,modifier,bitters,1.0,2.0,0.225701,-2.0853424801705773,0.0,0.0,1.0,1.2,1.2,0.10833648,0.0,0.0,0.10833648,True,True,True
328,5,1565,modifier,bitters,1.0,2.0,0.172841,-1.3003781815078335,0.0,0.0,1.0,1.2,1.2,0.08296368,0.0,0.0,0.08296368,True,True,True
328,1561,1562,base_spirit,sweetener,5.0,1.0,0.098212,-0.04443241578804047,0.0,0.0,1.2,1.2,1.44,0.05657011199999999,0.0,0.0,0.05657011199999999,True,True,True
328,1561,1467,base_spirit,other,5.0,0.5,0.160292,0.787344200883894,0.787344200883894,1.0,1.0,1.0,1.0,0.0641168,0.2362032602651682,0.3,0.6003200602651682,True,True,True
328,1561,1564,base_spirit,bitters,5.0,2.0,0.228953,-1.499698174698004,0.0,0.0,1.0,1.2,1.2,0.10989743999999999,0.0,0.0,0.10989743999999999,True,True,True
328,1561,1565,base_spirit,bitters,5.0,2.0,0.150522,-1.0148384685719638,0.0,0.0,1.0,1.2,1.2,0.07225055999999999,0.0,0.0,0.07225055999999999,True,True,True
328,1562,1467,sweetener,other,1.0,0.5,0.092073,1.8379066857085737,1.8379066857085737,0.0,1.0,1.0,1.0,0.0368292,0.551372005712572,0.0,0.5882012057125721,True,True,True
328,1562,1564,sweetener,bitters,1.0,2.0,0.186486,-1.5477479790305169,0.0,0.0,1.0,1.2,1.2,0.08951328,0.0,0.0,0.08951328,True,True,True
328,1562,1565,sweetener,bitters,1.0,2.0,0.170164,-0.6574231643072292,0.0,0.0,1.0,1.2,1.2,0.08167872,0.0,0.0,0.08167872,True,True,True
328,1467,1564,other,bitters,0.5,2.0,0.190078,-0.7159713617472288,0.0,0.0,1.0,1.0,1.0,0.07603120000000001,0.0,0.0,0.07603120000000001,True,True,True
328,1467,1565,other,bitters,0.5,2.0,0.174103,0.17435345236470545,0.17435345236470545,0.0,1.0,1.0,1.0,0.0696412,0.052306035709411634,0.0,0.12194723570941163,True,True,True
328,1564,1565,bitters,bitters,2.0,2.0,0.148376,-1.8250068512544946,0.0,0.5,1.0,1.2,1.2,0.07122048,0.0,0.18,0.25122047999999997,True,True,True
329,5,89,base_spirit,modifier,0.75,0.75,0.111836,-3.349561908566471,0.0,0.5,1.1,0.8,0.8800000000000001,0.039366272000000015,0.0,0.132,0.17136627200000001,True,True,True
329,5,529,base_spirit,sweetener,0.75,0.75,0.228933,-1.3021517992479454,0.0,0.0,1.2,0.8,0.96,0.087910272,0.0,0.0,0.087910272,True,True,True
329,5,1569,base_spirit,modifier,0.75,0.75,0.180523,-1.8996213039333376,0.0,0.0,1.1,0.8,0.8800000000000001,0.06354409600000001,0.0,0.0,0.06354409600000001,True,True,True
329,5,1570,base_spirit,bitters,0.75,2.0,0.239693,-1.9484217426021035,0.0,0.0,1.0,1.0,1.0,0.0958772,0.0,0.0,0.0958772,True,True,True
329,5,111,base_spirit,bitters,0.75,2.0,0.172841,-1.3003781815078335,0.0,0.0,1.0,1.0,1.0,0.0691364,0.0,0.0,0.0691364,True,True,True
329,5,1572,base_spirit,garnish,0.75,,0.081036,0.2359054054405374,0.2359054054405374,0.0,0.6,1.0,0.6,0.01944864,0.04246297297929673,0.0,0.06191161297929673,True,True,True
329,89,529,modifier,sweetener,0.75,0.75,0.178859,-1.0760968727793374,0.0,1.0,1.0,0.8,0.8,0.05723488000000001,0.0,0.24,0.29723488,True,True,True
329,89,1569,modifier,modifier,0.75,0.75,0.157344,-1.1345698769881247,0.0,1.0,0.9,0.8,0.7200000000000001,0.04531507200000001,0.0,0.21600000000000003,0.26131507200000004,True,True,True
329,89,1570,modifier,bitters,0.75,2.0,0.241641,-1.3169017071505127,0.0,0.0,1.0,1.0,1.0,0.0966564,0.0,0.0,0.0966564,True,True,True
329,89,111,modifier,bitters,0.75,2.0,0.170851,-1.767470436764139,0.0,0.0,1.0,1.0,1.0,0.06834040000000001,0.0,0.0,0.06834040000000001,True,True,True
329,89,1572,modifier,garnish,0.75,,0.126417,1.5605726204826413,1.5605726204826413,0.0,0.6,1.0,0.6,0.03034008,0.28090307168687545,0.0,0.31124315168687544,True,True,True
329,529,1569,sweetener,modifier,0.75,0.75,0.126383,-0.18577205875037306,0.0,1.0,1.0,0.8,0.8,0.04044256000000001,0.0,0.24,0.28044256,True,True,True
329,529,1570,sweetener,bitters,0.75,2.0,0.211716,1.0181904720040729,1.0181904720040729,0.0,1.0,1.0,1.0,0.0846864,0.30545714160122184,0.0,0.39014354160122183,True,True,True
329,529,111,sweetener,bitters,0.75,2.0,0.22731,-0.5309905456925099,0.0,0.0,1.0,1.0,1.0,0.090924,0.0,0.0,0.090924,True,True,True
329,529,1572,sweetener,garnish,0.75,,0.107156,3.8956647994145186,3.8956647994145186,0.0,0.6,1.0,0.6,0.025717439999999998,0.7012196638946133,0.0,0.7269371038946133,True,True,True
329,1569,1570,modifier,bitters,0.75,2.0,0.257276,-0.4265768935232951,0.0,0.0,1.0,1.0,1.0,0.10291040000000001,0.0,0.0,0.10291040000000001,True,True,True
329,1569,111,modifier,bitters,0.75,2.0,0.186486,-0.5894635495890702,0.0,0.0,1.0,1.0,1.0,0.0745944,0.0,0.0,0.0745944,True,True,True
329,1569,1572,modifier,garnish,0.75,,0.116183,2.450897434227763,2.450897434227763,0.0,0.6,1.0,0.6,0.027883919999999996,0.4411615381609973,0.0,0.4690454581609973,True,True,True
329,1570,111,bitters,bitters,2.0,2.0,0.13959,-0.7717953803053156,0.0,0.5,1.0,1.2,1.2,0.0670032,0.0,0.18,0.24700319999999998,True,True,True
329,1570,1572,bitters,garnish,2.0,,0.243285,3.6548599648555706,3.6548599648555706,0.0,0.6,1.0,0.6,0.0583884,0.6578747936740027,0.0,0.7162631936740027,True,True,True
329,111,1572,bitters,garnish,2.0,,0.204069,2.105678947285626,2.105678947285626,0.0,0.6,1.0,0.6,0.048976559999999995,0.37902221051141266,0.0,0.42799877051141266,True,True,True
330,22,200,modifier,modifier,0.5,0.75,0.126601,-1.4663804034010124,0.0,0.5,0.9,0.8,0.7200000000000001,0.036461088,0.0,0.10800000000000001,0.14446108800000002,True,True,True
330,22,36,modifier,acid,0.5,1.0,0.312551,-1.8494243116300308,0.0,0.0,1.0,1.0,1.0,0.1250204,0.0,0.0,0.1250204,True,True,True
330,22,91,modifier,sweetener,0.5,0.25,0.180101,-2.1464579495671443,0.0,0.0,1.0,0.8,0.8,0.057632320000000015,0.0,0.0,0.057632320000000015,True,True,True
330,22,1577,modifier,other,0.5,1.0,0.092073,0.5810297037476926,0.5810297037476926,0.0,1.0,1.0,1.0,0.0368292,0.17430891112430777,0.0,0.21113811112430778,True,True,True
330,22,4,modifier,dilution,0.5,3.0,0.225701,-2.4489080801868006,0.0,0.0,1.0,1.0,1.0,0.09028040000000001,0.0,0.0,0.09028040000000001,True,True,True
330,200,36,modifier,acid,0.75,1.0,0.30167,-1.3960153175136591,0.0,0.0,1.0,1.0,1.0,0.120668,0.0,0.0,0.120668,True,True,True
330,200,91,modifier,sweetener,0.75,0.25,0.201569,-1.8573520059197695,0.0,0.0,1.0,0.8,0.8,0.06450208000000002,0.0,0.0,0.06450208000000002,True,True,True
330,200,1577,modifier,other,0.75,1.0,0.032834,0.8701356465983671,0.8701356465983671,0.0,1.0,1.0,1.0,0.013133600000000002,0.26104069397951013,0.0,0.27417429397951015,True,True,True
330,200,4,modifier,dilution,0.75,3.0,0.223712,0.03742244018252827,0.03742244018252827,0.0,1.0,1.0,1.0,0.0894848,0.01122673205475848,0.0,0.10071153205475848,True,True,True
330,36,91,acid,sweetener,1.0,0.25,0.387494,-1.4782558626484883,0.0,0.0,1.1,1.0,1.1,0.17049736000000001,0.0,0.0,0.17049736000000001,True,True,True
330,36,1577,acid,other,1.0,1.0,0.241336,-0.7656712311437471,0.0,0.0,1.0,1.2,1.2,0.11584127999999999,0.0,0.0,0.11584127999999999,True,True,True
330,36,4,acid,dilution,1.0,3.0,0.250585,-1.4442337573260056,0.0,0.0,1.0,1.2,1.2,0.1202808,0.0,0.0,0.1202808,True,True,True
330,91,1577,sweetener,other,0.25,1.0,0.161255,-0.6208721157215032,0.0,0.0,1.0,1.0,1.0,0.064502,0.0,0.0,0.064502,True,True,True
330,91,4,sweetener,dilution,0.25,3.0,0.117644,-0.6062874613450641,0.0,0.0,1.0,1.0,1.0,0.047057600000000005,0.0,0.0,0.047057600000000005,True,True,True
330,1577,4,other,dilution,1.0,3.0,0.246083,1.2739023306136916,1.2739023306136916,0.5,1.0,1.2,1.2,0.11811983999999999,0.45860483902092897,0.18,0.756724679020929,True,True,True
331,89,77,base_spirit,modifier,1.0,0.5,0.323114,-1.5088732586684632,0.0,0.0,1.1,1.0,1.1,0.14217016000000002,0.0,0.0,0.14217016000000002,True,True,True
331,89,7,base_spirit,acid,1.0,0.75,0.331448,-1.5889730194688354,0.0,0.0,1.2,1.0,1.2,0.15909504,0.0,0.0,0.15909504,True,True,True
331,89,1582,base_spirit,modifier,1.0,0.25,0.145218,1.5605726204826413,1.5605726204826413,0.5,1.1,1.0,1.1,0.06389592000000001,0.5149889647592717,0.165,0.7438848847592717,True,True,True
331,89,91,base_spirit,sweetener,1.0,0.5,0.378801,-1.6264954608557571,0.0,0.0,1.2,1.0,1.2,0.18182447999999998,0.0,0.0,0.18182447999999998,True,True,True
331,89,100,base_spirit,bitters,1.0,1.0,0.258919,-1.1178154453125195,0.0,0.0,1.0,1.2,1.2,0.12428112,0.0,0.0,0.12428112,True,True,True
331,77,7,modifier,acid,0.5,0.75,0.231764,-1.3606336603593505,0.0,0.5,1.0,0.8,0.8,0.07416448000000002,0.0,0.12,0.19416448000000003,True,True,True
331,77,1582,modifier,modifier,0.5,0.25,0.289046,2.769741233094269,2.769741233094269,0.0,0.9,0.8,0.7200000000000001,0.08324524800000002,0.5982641063483621,0.0,0.6815093543483621,True,True,True
331,77,91,modifier,sweetener,0.5,0.5,0.23062,-1.1104740287761268,0.0,0.0,1.0,0.8,0.8,0.07379840000000001,0.0,0.0,0.07379840000000001,True,True,True
331,77,100,modifier,bitters,0.5,1.0,0.343354,-1.7804490099423105,0.0,0.0,1.0,1.0,1.0,0.1373416,0.0,0.0,0.1373416,True,True,True
331,7,1582,acid,modifier,0.75,0.25,0.321162,0.20473482192401904,0.20473482192401904,0.0,1.0,0.8,0.8,0.10277184000000002,0.04913635726176457,0.0,0.15190819726176458,True,True,True
331,7,91,acid,sweetener,0.75,0.5,0.387494,-1.4782558626484883,0.0,0.0,1.1,0.8,0.8800000000000001,0.13639788800000005,0.0,0.0,0.13639788800000005,True,True,True
331,7,100,acid,bitters,0.75,1.0,0.225701,-2.205389257113764,0.0,0.0,1.0,1.0,1.0,0.09028040000000001,0.0,0.0,0.09028040000000001,True,True,True
331,1582,91,modifier,sweetener,0.25,0.5,0.354754,1.042681117904753,1.042681117904753,0.0,1.0,0.8,0.8,0.11352128000000003,0.2502434682971407,0.0,0.3637647482971408,True,True,True
331,1582,100,modifier,bitters,0.25,1.0,0.213359,1.288996869187688,1.288996869187688,0.0,1.0,1.0,1.0,0.0853436,0.3866990607563064,0.0,0.4720426607563064,True,True,True
331,91,100,sweetener,bitters,0.5,1.0,0.226963,-1.8980712129652666,0.0,0.0,1.0,1.0,1.0,0.09078520000000001,0.0,0.0,0.09078520000000001,True,True,True
332,198,149,base_spirit,modifier,1.0,1.0,0.161761,-1.289674338855423,0.0,0.0,1.1,1.2,1.32,0.085409808,0.0,0.0,0.085409808,True,True,True
332,198,626,base_spirit,bitters,1.0,1.0,0.178498,-1.3939039973935938,0.0,0.0,1.0,1.2,1.2,0.08567904,0.0,0.0,0.08567904,True,True,True
332,149,626,modifier,bitters,1.0,1.0,0.178152,-0.17840291583336976,0.0,0.0,1.0,1.2,1.2,0.08551296,0.0,0.0,0.08551296,True,True,True
333,40,3,base_spirit,acid,2.0,0.75,0.349503,-1.7807942643926822,0.0,0.0,1.2,1.0,1.2,0.16776143999999998,0.0,0.0,0.16776143999999998,True,True,True
333,40,1590,base_spirit,sweetener,2.0,0.5,0.258742,-1.4555311432625015,0.0,0.0,1.2,1.0,1.2,0.12419616000000001,0.0,0.0,0.12419616000000001,True,True,True
333,40,1591,base_spirit,modifier,2.0,2.0,0.263331,1.504748601781905,1.504748601781905,0.5,1.1,1.2,1.32,0.139038768,0.5958804463056344,0.198,0.9329192143056344,True,True,True
333,40,1592,base_spirit,garnish,2.0,1.0,0.159042,-0.13719639652452575,0.0,0.0,0.6,1.2,0.72,0.045804095999999996,0.0,0.0,0.045804095999999996,True,True,True
333,3,1590,acid,sweetener,0.75,0.5,0.280119,-2.11138359072078,0.0,0.0,1.1,0.8,0.8800000000000001,0.09860188800000003,0.0,0.0,0.09860188800000003,True,True,True
333,3,1591,acid,modifier,0.75,2.0,0.274196,0.848896154070352,0.848896154070352,0.0,1.0,1.0,1.0,0.10967840000000001,0.2546688462211056,0.0,0.3643472462211056,True,True,True
333,3,1592,acid,garnish,0.75,1.0,0.195136,-1.4861960254597795,0.0,0.0,0.6,1.0,0.6,0.04683264,0.0,0.0,0.04683264,True,True,True
333,1590,1591,sweetener,modifier,0.5,2.0,0.196508,2.878907366945508,2.878907366945508,0.0,1.0,1.0,1.0,0.0786032,0.8636722100836524,0.0,0.9422754100836523,True,True,True
333,1590,1592,sweetener,garnish,0.5,1.0,0.10271,1.2369623685932258,1.2369623685932258,0.0,0.6,1.0,0.6,0.0246504,0.22265322634678064,0.0,0.24730362634678063,True,True,True
333,1591,1592,modifier,garnish,2.0,1.0,0.072009,4.197242113347239,4.197242113347239,0.0,0.6,1.2,0.72,0.020738592,0.9066042964830037,0.0,0.9273428884830037,True,True,True
334,5,50,base_spirit,modifier,1.0,1.0,0.162237,-2.194508614459953,0.0,0.0,1.1,1.2,1.32,0.085661136,0.0,0.0,0.085661136,True,True,True
334,5,193,base_spirit,bitters,1.0,1.0,0.14761,-0.917758793994782,0.0,0.0,1.0,1.2,1.2,0.0708528,0.0,0.0,0.0708528,True,True,True
334,5,202,base_spirit,sweetener,1.0,1.0,0.164497,-0.8731300837319398,0.0,0.0,1.2,1.2,1.44,0.094750272,0.0,0.0,0.094750272,True,True,True
334,50,193,modifier,bitters,1.0,1.0,0.193786,-1.6569141124115956,0.0,0.0,1.0,1.2,1.2,0.09301728000000001,0.0,0.0,0.09301728000000001,True,True,True
334,50,202,modifier,sweetener,1.0,1.0,0.097218,-1.3891418502988815,0.0,0.0,1.0,1.2,1.2,0.04666464,0.0,0.0,0.04666464,True,True,True
334,193,202,bitters,sweetener,1.0,1.0,0.164853,1.967049511173637,1.967049511173637,0.0,1.0,1.2,1.2,0.07912944,0.7081378240225094,0.0,0.7872672640225093,True,True,True
335,625,107,base_spirit,modifier,37.5,6.25,0.121034,0.06598331998872964,0.06598331998872964,0.0,1.1,1.2,1.32,0.063905952,0.02612939471553694,0.0,0.09003534671553694,True,True,True
335,625,36,base_spirit,acid,37.5,12.5,0.323586,-1.4476843249115843,0.0,0.0,1.2,1.2,1.44,0.186385536,0.0,0.0,0.186385536,True,True,True
335,625,1600,base_spirit,other,37.5,12.5,0.201733,0.2422378738975035,0.2422378738975035,0.0,1.0,1.2,1.2,0.09683183999999999,0.08720563460310125,0.0,0.18403747460310124,True,True,True
335,625,91,base_spirit,sweetener,37.5,6.25,0.399788,-1.813710833479494,0.0,0.0,1.2,1.2,1.44,0.23027788799999996,0.0,0.0,0.23027788799999996,True,True,True
335,625,1602,base_spirit,dilution,37.5,37.5,0.280211,2.577330052999687,2.577330052999687,0.0,1.0,1.2,1.2,0.13450128,0.9278388190798874,0.0,1.0623400990798875,True,True,True
335,107,36,modifier,acid,6.25,12.5,0.321162,-1.5181545510210404,0.0,0.0,1.0,1.2,1.2,0.15415776,0.0,0.0,0.15415776,True,True,True
335,107,1600,modifier,other,6.25,12.5,0.217368,0.07645746781222562,0.07645746781222562,0.0,1.0,1.2,1.2,0.10433664,0.027524688412401223,0.0,0.13186132841240122,True,True,True
335,107,91,modifier,sweetener,6.25,6.25,0.254228,-1.2863440583199643,0.0,0.0,1.0,1.2,1.2,0.12202944,0.0,0.0,0.12202944,True,True,True
335,107,1602,modifier,dilution,6.25,37.5,0.21137,2.4115496468139725,2.4115496468139725,0.0,1.0,1.2,1.2,0.1014576,0.86815787285303,0.0,0.9696154728530301,True,True,True
